dataset,split,image_id,image_path,label_path,img_exists,img_width,img_height,class_id,class_name,bbox_x_center,bbox_y_center,bbox_width,bbox_height,has_annotation
fire_smoke,train,MirrorWEBFire1533_jpg.rf.40ef899b68e7791c96bcea5bcd9a3a1b,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire1533_jpg.rf.40ef899b68e7791c96bcea5bcd9a3a1b.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire1533_jpg.rf.40ef899b68e7791c96bcea5bcd9a3a1b.txt,True,640,640,0,Fire,0.103125,0.26875,0.025,0.0625,True
fire_smoke,train,MirrorWEBFire1542_jpg.rf.2e807f91852db72a4e4dc86852439caa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire1542_jpg.rf.2e807f91852db72a4e4dc86852439caa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire1542_jpg.rf.2e807f91852db72a4e4dc86852439caa.txt,True,640,640,0,Fire,0.9328125,0.375,0.121875,0.28125,True
fire_smoke,train,MirrorWEBFire1542_jpg.rf.2e807f91852db72a4e4dc86852439caa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire1542_jpg.rf.2e807f91852db72a4e4dc86852439caa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire1542_jpg.rf.2e807f91852db72a4e4dc86852439caa.txt,True,640,640,0,Fire,0.06875,0.45625,0.1125,0.19375,True
fire_smoke,train,MirrorWEBFire1987_jpg.rf.f85393187f620c6aa92e8e3fbb80d16c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire1987_jpg.rf.f85393187f620c6aa92e8e3fbb80d16c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire1987_jpg.rf.f85393187f620c6aa92e8e3fbb80d16c.txt,True,640,640,0,Fire,0.4484375,0.30625,0.028125,0.1125,True
fire_smoke,train,MirrorWEBFire1987_jpg.rf.f85393187f620c6aa92e8e3fbb80d16c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire1987_jpg.rf.f85393187f620c6aa92e8e3fbb80d16c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire1987_jpg.rf.f85393187f620c6aa92e8e3fbb80d16c.txt,True,640,640,0,Fire,0.375,0.4,0.09375,0.16875,True
fire_smoke,train,MirrorWEBFire1987_jpg.rf.f85393187f620c6aa92e8e3fbb80d16c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire1987_jpg.rf.f85393187f620c6aa92e8e3fbb80d16c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire1987_jpg.rf.f85393187f620c6aa92e8e3fbb80d16c.txt,True,640,640,0,Fire,0.50625,0.48125,0.04375,0.08125,True
fire_smoke,train,MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5.txt,True,640,640,0,Fire,0.6765625,0.359375,0.028125,0.04375,True
fire_smoke,train,MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5.txt,True,640,640,0,Fire,0.8625,0.4421875,0.075,0.065625,True
fire_smoke,train,MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5.txt,True,640,640,0,Fire,0.7125,0.4640625,0.175,0.153125,True
fire_smoke,train,MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5.txt,True,640,640,0,Fire,0.503125,0.50625,0.1125,0.0375,True
fire_smoke,train,MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5.txt,True,640,640,0,Fire,0.403125,0.528125,0.05625,0.01875,True
fire_smoke,train,MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5.txt,True,640,640,0,Fire,0.528125,0.5875,0.1125,0.1125,True
fire_smoke,train,MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire201_jpg.rf.34f6766e5f8fd8fdb6ea17b91f07c9a5.txt,True,640,640,0,Fire,0.3484375,0.634375,0.228125,0.11875,True
fire_smoke,train,MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58.txt,True,640,640,0,Fire,0.74375,0.3890625,0.06875,0.140625,True
fire_smoke,train,MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58.txt,True,640,640,0,Fire,0.4828125,0.4203125,0.134375,0.178125,True
fire_smoke,train,MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58.txt,True,640,640,0,Fire,0.5703125,0.4328125,0.084375,0.103125,True
fire_smoke,train,MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58.txt,True,640,640,0,Fire,0.3671875,0.43125,0.021875,0.03125,True
fire_smoke,train,MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58.txt,True,640,640,0,Fire,0.6671875,0.434375,0.021875,0.025,True
fire_smoke,train,MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58.txt,True,640,640,0,Fire,0.6421875,0.4421875,0.009375,0.015625,True
fire_smoke,train,MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBFire2133_jpg.rf.73f06102d38c948934db81c0b40cec58.txt,True,640,640,0,Fire,0.6953125,0.446875,0.021875,0.00625,True
fire_smoke,train,MirrorWEBSmoke1315_jpg.rf.f5cd93ed5e69d28086e299704264ab17,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBSmoke1315_jpg.rf.f5cd93ed5e69d28086e299704264ab17.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBSmoke1315_jpg.rf.f5cd93ed5e69d28086e299704264ab17.txt,True,640,640,0,Fire,0.20625,0.521875,0.13125,0.11875,True
fire_smoke,train,MirrorWEBSmoke1315_jpg.rf.f5cd93ed5e69d28086e299704264ab17,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBSmoke1315_jpg.rf.f5cd93ed5e69d28086e299704264ab17.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBSmoke1315_jpg.rf.f5cd93ed5e69d28086e299704264ab17.txt,True,640,640,0,Fire,0.653125,0.559375,0.375,0.2375,True
fire_smoke,train,MirrorWEBSmoke1315_jpg.rf.f5cd93ed5e69d28086e299704264ab17,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MirrorWEBSmoke1315_jpg.rf.f5cd93ed5e69d28086e299704264ab17.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MirrorWEBSmoke1315_jpg.rf.f5cd93ed5e69d28086e299704264ab17.txt,True,640,640,0,Fire,0.58125,0.8203125,0.21875,0.146875,True
fire_smoke,train,MN75C2QY8BOV_jpg.rf.76060e88abb175fe254536a492b68f81,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MN75C2QY8BOV_jpg.rf.76060e88abb175fe254536a492b68f81.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MN75C2QY8BOV_jpg.rf.76060e88abb175fe254536a492b68f81.txt,True,640,640,0,Fire,0.4890625,0.66171875,0.440625,0.5734375,True
fire_smoke,train,MN75C2QY8BOV_jpg.rf.76060e88abb175fe254536a492b68f81,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MN75C2QY8BOV_jpg.rf.76060e88abb175fe254536a492b68f81.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MN75C2QY8BOV_jpg.rf.76060e88abb175fe254536a492b68f81.txt,True,640,640,0,Fire,0.6390625,0.78671875,0.56875,0.3609375,True
fire_smoke,train,MN75C2QY8BOV_jpg.rf.76060e88abb175fe254536a492b68f81,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MN75C2QY8BOV_jpg.rf.76060e88abb175fe254536a492b68f81.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MN75C2QY8BOV_jpg.rf.76060e88abb175fe254536a492b68f81.txt,True,640,640,1,Smoke,0.12265625,0.15390625,0.2359375,0.3078125,True
fire_smoke,train,MTMU28MRDAD3_jpg.rf.b1f921c67f82d0876d9f327d175d2c6b,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MTMU28MRDAD3_jpg.rf.b1f921c67f82d0876d9f327d175d2c6b.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MTMU28MRDAD3_jpg.rf.b1f921c67f82d0876d9f327d175d2c6b.txt,True,640,640,0,Fire,0.16015625,0.76796875,0.1171875,0.2296875,True
fire_smoke,train,MTMU28MRDAD3_jpg.rf.b1f921c67f82d0876d9f327d175d2c6b,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MTMU28MRDAD3_jpg.rf.b1f921c67f82d0876d9f327d175d2c6b.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MTMU28MRDAD3_jpg.rf.b1f921c67f82d0876d9f327d175d2c6b.txt,True,640,640,0,Fire,0.60859375,0.85859375,0.7265625,0.2328125,True
fire_smoke,train,MTMU28MRDAD3_jpg.rf.b1f921c67f82d0876d9f327d175d2c6b,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\MTMU28MRDAD3_jpg.rf.b1f921c67f82d0876d9f327d175d2c6b.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\MTMU28MRDAD3_jpg.rf.b1f921c67f82d0876d9f327d175d2c6b.txt,True,640,640,1,Smoke,0.57578125,0.4328125,0.7953125,0.453125,True
fire_smoke,train,new_fire_38_jpg.rf.4430ab2f777ed983ba3e283f8dca52e4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\new_fire_38_jpg.rf.4430ab2f777ed983ba3e283f8dca52e4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\new_fire_38_jpg.rf.4430ab2f777ed983ba3e283f8dca52e4.txt,True,640,640,0,Fire,0.5578125,0.375,0.559375,0.54375,True
fire_smoke,train,new_fire_38_jpg.rf.4430ab2f777ed983ba3e283f8dca52e4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\new_fire_38_jpg.rf.4430ab2f777ed983ba3e283f8dca52e4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\new_fire_38_jpg.rf.4430ab2f777ed983ba3e283f8dca52e4.txt,True,640,640,0,Fire,0.6171875,0.8125,0.278125,0.325,True
fire_smoke,train,new_fire_38_jpg.rf.4430ab2f777ed983ba3e283f8dca52e4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\new_fire_38_jpg.rf.4430ab2f777ed983ba3e283f8dca52e4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\new_fire_38_jpg.rf.4430ab2f777ed983ba3e283f8dca52e4.txt,True,640,640,0,Fire,0.2875,0.834375,0.21875,0.3,True
fire_smoke,train,new_fire_fire-444_png_jpg.rf.1a1b3077dc5b947d68efd6c456b85029,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\new_fire_fire-444_png_jpg.rf.1a1b3077dc5b947d68efd6c456b85029.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\new_fire_fire-444_png_jpg.rf.1a1b3077dc5b947d68efd6c456b85029.txt,True,640,640,0,Fire,0.509375,0.59375,0.975,0.4,True
fire_smoke,train,new_fire_fire-472_png_jpg.rf.de6fd9d9b72be6399311ac4700b83fe3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\new_fire_fire-472_png_jpg.rf.de6fd9d9b72be6399311ac4700b83fe3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\new_fire_fire-472_png_jpg.rf.de6fd9d9b72be6399311ac4700b83fe3.txt,True,640,640,0,Fire,0.6453125,0.5015625,0.703125,0.640625,True
fire_smoke,train,new_fire_fire-522_png_jpg.rf.958ba5a84afd17290bbfcb9e82a4d622,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\new_fire_fire-522_png_jpg.rf.958ba5a84afd17290bbfcb9e82a4d622.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\new_fire_fire-522_png_jpg.rf.958ba5a84afd17290bbfcb9e82a4d622.txt,True,640,640,0,Fire,0.4953125,0.5015625,0.490625,0.953125,True
fire_smoke,train,new_fire_fire-577_png_jpg.rf.42c7bf3a9348c20e166588db7bc2c278,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\new_fire_fire-577_png_jpg.rf.42c7bf3a9348c20e166588db7bc2c278.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\new_fire_fire-577_png_jpg.rf.42c7bf3a9348c20e166588db7bc2c278.txt,True,640,640,0,Fire,0.4140625,0.596875,0.728125,0.225,True
fire_smoke,train,new_fire_fire-608_png_jpg.rf.4516eae3b4baabd1de9cb7ea6f2ea145,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\new_fire_fire-608_png_jpg.rf.4516eae3b4baabd1de9cb7ea6f2ea145.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\new_fire_fire-608_png_jpg.rf.4516eae3b4baabd1de9cb7ea6f2ea145.txt,True,640,640,0,Fire,0.2703125,0.4421875,0.540625,0.578125,True
fire_smoke,train,new_fire_fire-623_png_jpg.rf.9458bbc1edf9452a13a798962e134fa4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\new_fire_fire-623_png_jpg.rf.9458bbc1edf9452a13a798962e134fa4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\new_fire_fire-623_png_jpg.rf.9458bbc1edf9452a13a798962e134fa4.txt,True,640,640,0,Fire,0.3265625,0.590625,0.646875,0.325,True
fire_smoke,train,new_fire_fire-623_png_jpg.rf.9458bbc1edf9452a13a798962e134fa4,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\new_fire_fire-623_png_jpg.rf.9458bbc1edf9452a13a798962e134fa4.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\new_fire_fire-623_png_jpg.rf.9458bbc1edf9452a13a798962e134fa4.txt,True,640,640,0,Fire,0.8296875,0.45,0.303125,0.11875,True
fire_smoke,train,new_fire_fire-674_png_jpg.rf.6823fec7614aea7842930701bc89ff62,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\new_fire_fire-674_png_jpg.rf.6823fec7614aea7842930701bc89ff62.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\new_fire_fire-674_png_jpg.rf.6823fec7614aea7842930701bc89ff62.txt,True,640,640,0,Fire,0.1796875,0.415625,0.328125,0.49375,True
fire_smoke,train,new_fire_fire-701_png_jpg.rf.86535c8cdde389d5bd97dc2505a63b84,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\new_fire_fire-701_png_jpg.rf.86535c8cdde389d5bd97dc2505a63b84.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\new_fire_fire-701_png_jpg.rf.86535c8cdde389d5bd97dc2505a63b84.txt,True,640,640,0,Fire,0.7390625,0.396875,0.246875,0.26875,True
fire_smoke,train,new_fire_fire-80_png_jpg.rf.f552af87fa156cc524eaddc96e95859f,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\new_fire_fire-80_png_jpg.rf.f552af87fa156cc524eaddc96e95859f.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\new_fire_fire-80_png_jpg.rf.f552af87fa156cc524eaddc96e95859f.txt,True,640,640,0,Fire,0.61875,0.496875,0.75625,0.55625,True
fire_smoke,train,new_fire_fire-80_png_jpg.rf.f552af87fa156cc524eaddc96e95859f,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\new_fire_fire-80_png_jpg.rf.f552af87fa156cc524eaddc96e95859f.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\new_fire_fire-80_png_jpg.rf.f552af87fa156cc524eaddc96e95859f.txt,True,640,640,0,Fire,0.0984375,0.575,0.121875,0.13125,True
fire_smoke,train,NoiseWEBFire1048_jpg.rf.0dbe133394381ecb10985d4b8549b72d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\NoiseWEBFire1048_jpg.rf.0dbe133394381ecb10985d4b8549b72d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\NoiseWEBFire1048_jpg.rf.0dbe133394381ecb10985d4b8549b72d.txt,True,640,640,0,Fire,0.4515625,0.446875,0.171875,0.1875,True
fire_smoke,train,NoiseWEBFire1048_jpg.rf.0dbe133394381ecb10985d4b8549b72d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\NoiseWEBFire1048_jpg.rf.0dbe133394381ecb10985d4b8549b72d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\NoiseWEBFire1048_jpg.rf.0dbe133394381ecb10985d4b8549b72d.txt,True,640,640,0,Fire,0.26875,0.5609375,0.175,0.428125,True
fire_smoke,train,NoiseWEBFire1048_jpg.rf.0dbe133394381ecb10985d4b8549b72d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\NoiseWEBFire1048_jpg.rf.0dbe133394381ecb10985d4b8549b72d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\NoiseWEBFire1048_jpg.rf.0dbe133394381ecb10985d4b8549b72d.txt,True,640,640,0,Fire,0.528125,0.64375,0.2125,0.19375,True
fire_smoke,train,NoiseWEBFire1048_jpg.rf.0dbe133394381ecb10985d4b8549b72d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\NoiseWEBFire1048_jpg.rf.0dbe133394381ecb10985d4b8549b72d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\NoiseWEBFire1048_jpg.rf.0dbe133394381ecb10985d4b8549b72d.txt,True,640,640,0,Fire,0.3765625,0.65625,0.046875,0.03125,True
fire_smoke,train,NoiseWEBFire1048_jpg.rf.0dbe133394381ecb10985d4b8549b72d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\NoiseWEBFire1048_jpg.rf.0dbe133394381ecb10985d4b8549b72d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\NoiseWEBFire1048_jpg.rf.0dbe133394381ecb10985d4b8549b72d.txt,True,640,640,0,Fire,0.575,0.7640625,0.03125,0.034375,True
fire_smoke,train,NoiseWEBFire1096_jpg.rf.eb67e0b943f6b45db3b150a082fba162,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\NoiseWEBFire1096_jpg.rf.eb67e0b943f6b45db3b150a082fba162.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\NoiseWEBFire1096_jpg.rf.eb67e0b943f6b45db3b150a082fba162.txt,True,640,640,0,Fire,0.4984375,0.534375,0.996875,0.3875,True
fire_smoke,train,NoiseWEBFire1294_jpg.rf.de370efaefb412d501eb7f10cc310ca2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\NoiseWEBFire1294_jpg.rf.de370efaefb412d501eb7f10cc310ca2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\NoiseWEBFire1294_jpg.rf.de370efaefb412d501eb7f10cc310ca2.txt,True,640,640,0,Fire,0.503125,0.61875,0.075,0.10625,True
fire_smoke,train,NoiseWEBFire1294_jpg.rf.de370efaefb412d501eb7f10cc310ca2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\NoiseWEBFire1294_jpg.rf.de370efaefb412d501eb7f10cc310ca2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\NoiseWEBFire1294_jpg.rf.de370efaefb412d501eb7f10cc310ca2.txt,True,640,640,0,Fire,0.928125,0.6515625,0.0125,0.015625,True
