left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,torso_angle,torso_tilt,spine_curvature,torso_to_leg_ratio,hip_width_ratio,shoulder_width_ratio,body_aspect_ratio,ankle_spread_ratio,is_horizontal,leg_spread_angle,shoulder_symmetry,avg_knee_angle,com_x_norm,com_y_norm,norm_X11,norm_Y11,norm_X12,norm_Y12,norm_X23,norm_Y23,norm_X24,norm_Y24,norm_X25,norm_Y25,norm_X26,norm_Y26,norm_X27,norm_Y27,norm_X28,norm_Y28,class_id
0.005147591423862471,0.2851177534341019,0.7118036245624784,0.36643974779430016,-0.27058338933738874,0.015554614143802473,1.4042671716460975,0.563646727773006,0.3593330966958001,0.2771478010142149,-0.5218885752649959,-0.02365644022763194,-0.5835034977417755,1.688915458001235,0.2748241662303426,0.5548276591676623,0.664108830125644,-0.47230921402711373,-0.1314400047031957,-0.6430269074495293,-1.0104268379510046,-0.2789333123575386,0.8481572473298634,-0.9847903604789864,-0.8481572265733061,0.9847887544529813,0.9667242641558367,-0.15413238720232533,0.38648872055459244,-0.025576748663425942,0.7150916957561778,-0.46795693529147675,0.49294763642966993,-0.5036479587192447,1
-0.6639933171664515,-0.9418056299854852,-0.36946364771264123,-0.22682670506450728,1.1066541914119639,1.6151800884800316,0.3767935530591823,-0.5795468957363783,0.48967016973332417,0.7857909211069352,-0.4622914744210891,-0.2512519004405496,1.75075752898734,-0.397736657846219,1.921135294952167,-0.3067023236862729,-0.7702277206266279,1.029813989765648,2.2964242857046195,0.5346481542627733,1.2377799094620299,1.474403155543792,0.9020859089329346,-1.4020418460432529,-0.9020858863523068,1.4020417256880209,0.37164929952270237,1.152385788486247,-0.14073665680014485,1.6272772890422191,-0.6600441451741191,0.6605298372221674,-0.7454661983477646,0.9153357090992718,1
0.9234297839316593,0.9338916298095463,0.988690140511745,1.0448976971888628,-0.8083573658392458,-0.9877036767111247,-0.8744788692550858,-0.4397074704418797,0.49427341547723863,0.508079928910683,-0.44960047479920423,-0.006479939155219088,-0.5835034977417755,-0.4805154311230239,-0.5798948443328518,1.0445343516446837,-0.05798144172623534,-0.6375577480326963,-0.6031705449071707,-0.6543256825732746,0.8951019151101242,-0.5899124569706772,-1.3839285812932862,-0.130376305335911,1.3839232958693826,0.13035923506228922,-0.49222467144676274,0.7053140676133075,0.41597938187955796,0.729548331118548,-0.3164979284540378,0.6194232726393236,0.217683519746918,0.6409030468909565,1
0.6287892174769816,-0.7555253231248183,0.7422650980758254,-0.2945752029735107,-0.17252153177417037,0.18606014834987256,0.037554669069755645,-0.16452245602383547,0.09714785129250035,-0.13758324099655833,-0.31986564632023534,0.5869240976785463,-0.5835034977417755,-0.23939519742909518,-0.6670230328161916,0.23274166398497192,0.05800328877422455,-0.4115795046886146,-0.3770936585873923,-0.4183825823970142,-0.9762973479750647,-0.3848393025309578,0.7056798849112665,0.26135814394505874,-0.7056785324767141,-0.2613581520478006,0.21927073351678603,0.07328287623103077,-0.6607687671651589,-0.0937745570663981,0.3953812408109093,0.3362413301745276,-0.29859450909610624,0.20977611964760845,1
-0.5425219247314504,0.07518131080647525,0.6375306562108288,0.3597189526709938,-0.8267143499779543,-1.0229555830720949,-0.8633431314030486,0.2926047027277739,0.2472657135510312,0.1104169208134449,-0.4677001124212047,0.5462804748629557,-0.5835034977417755,-0.4046820196459972,0.27121349582921145,0.5130403666329252,0.7962210595704449,-0.6380066424688493,0.4452128096039382,-0.8041825678876151,-0.2844535999120835,-0.44113669399984456,0.751843439832814,-1.0868938132964063,-0.7518434223339526,1.086885898013029,1.0905759698602906,-0.15178147346650142,0.2796939828697522,0.08430388301209238,1.0447775353324031,-0.553985174744447,0.3986676534445812,-0.3838317470195104,1
-1.1151310734642483,-1.102713323118264,0.7218681935808566,1.01014102525451,2.637372105538693,0.6637313987874258,1.2792433681328346,0.2929349225490912,-0.21259065369602348,-0.2192060387948262,-0.3570030451212686,-0.4621093367375007,1.75075752898734,-0.18791127421026485,0.18677210514290052,0.8889919758546263,0.6481991407391632,3.0311866027586833,-1.3894517959592196,2.793293512783031,-0.5514926784347132,3.1218577861741093,-0.8199262472848785,-0.7995272211849517,0.8199270020973709,0.7995271414896736,-0.16837371900542342,-0.31223588313001194,0.5234717809518373,-0.13778903261119502,0.5386195357012233,-0.24662348618039695,0.6446544472078796,-0.2645235596096006,1
-0.5206519064889771,0.30301843158975456,-2.3553199686888986,-1.5062844558382527,-0.7968784769534073,-0.9656794950212741,-0.8306074675786098,4.021008140035167,0.26981466462006193,0.18725961464169555,-0.5768209298280234,0.23526981020263799,-0.5835034977417755,5.319280137677939,-0.37085990664992713,-1.9860201158332702,0.1978066703854529,-0.6371004073693606,0.5693150280747197,-0.5256508103809472,-0.26777336883829994,-0.7175220367506269,0.8324259284530751,0.049226140711981774,-0.8324259082286102,-0.049226163130189377,0.7323367265586298,-0.14672437915739042,-0.08300670040449835,-0.2120267600435289,0.3911580852178819,-0.5662909447073885,-0.036008942669658914,-0.6539424666746181,1
-1.3423879338313203,-1.2051242153931567,-2.2066354670622177,-2.2613900600587136,-0.6325635817040488,-0.6515643226885965,-0.7261120413009039,0.5172152108846964,-0.349693237233753,-0.3368393164598635,-0.32222468118410763,-0.3254536884327046,-0.5835034977417755,-0.6720987773143916,-0.5923605880293773,-2.2951444435559014,0.15514930841835878,-0.6156836727927921,0.5603725257164885,-0.6307801887754926,0.13801680421807533,-0.5707698040205865,0.37571852639224795,-0.25979161545839946,-0.37571852161534774,0.25979157218651094,1.9891902065390774,-0.5651407738329031,1.8823158593996532,-0.5995099663165568,0.14539314542882975,-0.08961086719231245,0.13739757671111089,-0.12756464694515374,1
-1.2046087551729,-1.117071900000614,-2.0389886685785528,-1.7356316839432733,1.5472155838535169,1.6474720351277445,2.718984474128118,1.8513066444410542,0.050600556066054424,0.25429071010585935,-0.5610753352855831,-0.44700045918943937,1.75075752898734,-0.5363990692218403,2.8611430499199138,-1.939884239899549,-0.45228358621955606,1.6701895358314345,1.7170398927771764,2.294616254692517,1.866943917685408,0.9656663382097425,-0.28982757946540555,2.8835736886384855,0.28982756173102936,-2.883575953534095,0.04112404916554953,-0.45954333283680737,0.21157808096656242,-1.3310255109502125,-0.4462741316698181,-0.5742170231074456,-0.3775140654492755,-1.0404142288404081,1
-0.9121923927260986,-0.9636856519007895,-0.9252325971164708,-0.9399813863696659,-0.5298911090178454,-0.4577567545457463,-0.6585241074012482,0.05470619273905215,-0.6193999334656844,-0.6452953097855689,0.0736150195658601,-0.3219754389669433,-0.5835034977417755,-0.6854823175549071,-0.7026814122603103,-0.9581484747202512,-0.4695205482842337,-0.588288140189326,-0.17728007575440993,-0.5362432014918288,-0.36610952641302974,-0.6117513500400465,0.1786923793474442,0.3650787685604714,-0.17869238123471046,-0.36507876966375524,-0.8528375340940927,-0.17327227971572806,-0.9390919263991173,-0.23273840162299855,-0.4155502726948223,0.08744415258764084,-0.4408840542168339,0.01784486752328065,1
-0.7567082334714729,-0.7254363977260021,-1.1819663708592378,-1.3401308881051563,0.4504578130610531,1.0991854155304,0.24614042929009983,0.02667287888351843,0.05359093911575057,-0.14017137843509567,-0.3547755074339924,0.10209480712312057,-0.5835034977417755,-0.6399891464877748,0.7674348740392611,-1.295217692593615,0.8386942580473237,0.16486462561649423,-1.0249226521393087,-0.10736266289739099,-1.471635232800131,0.4287325782143767,0.46821795425857554,-1.7710154785575702,-0.46821794635299635,1.771021506226208,0.8053579323680143,-1.101174892309583,0.23177452875466445,-0.5581104603984968,0.9187324137794258,-0.455169727819613,0.6064741635903206,-0.01433782645764127,1
-0.059785111665346335,0.19094696033389003,0.784074883063919,0.8977287354753212,1.0900925584555274,1.608865394732093,2.0395056517565364,-0.1493617927945059,-0.8852134505215843,-0.8023971484206469,0.5943817549219934,-0.49274937984650896,1.75075752898734,-0.7006240567737243,-0.5149732600196236,0.863664913679881,0.764716957077946,1.006108269750048,-1.771211559146169,1.0535004895609237,-1.3574564283129658,0.910021446143248,-0.3756055019572632,-0.15427490761046722,0.37560457370485856,0.15427191545561356,0.16598091083934566,0.11131077281699317,0.4576807234131599,-0.005575045888657135,0.6038029745640179,0.10062387837624759,0.7930009968937605,-0.0005815877697904171,1
-0.7198315632099012,-0.0447628473556015,-0.6447087210068847,-0.23103128700729392,-0.16265297837320156,0.20290332563673438,-0.07712326886260287,-0.2180382026059303,0.2436440886127681,0.5931114712308332,-0.505104616560091,-0.3485220398374702,-0.5835034977417755,-0.09961032524397058,0.980137050615909,-0.45098035728274843,-1.2776622443673928,-0.40497340182914027,0.15745843603595833,-0.701101558444927,1.626331538706928,-0.08962085622316039,-1.187836931665477,-0.5223759307331244,1.1878368835570419,0.5223708325343077,-1.7133156736496062,-0.5607380698907314,-1.2045101597691472,-0.3240186453650747,-1.287765017488497,-0.41628938879357863,-1.0386564877958109,-0.293558685787564,1
-0.27920531668056897,-1.8190657610621306,-0.05248724344621185,-1.9104590096908127,3.526725025361531,-0.9033414891124184,-0.7980740545491848,-0.32661856086602514,1.1124020604496825,1.0065280181227323,-0.5432808008518833,-0.3785788063423243,1.75075752898734,0.5257290963473266,-0.7721064615133321,-1.003454085772405,0.17023837553103022,3.4915332043657914,-0.7484113407785123,3.4111199292377132,1.1491428291517156,3.402629439206294,-1.8268094785472813,-0.3704317660432963,1.8268094088263875,0.37043171530499414,-0.25438274770181046,-0.5655922119785922,0.5966512872357305,-0.3231048197654839,0.1393264796549683,-1.9085772158472214,0.17149599498241566,-1.748481689754439,1
0.9580971694163263,0.3263736471407086,0.9723081120229494,0.3083095003632344,1.3401219697814055,1.6650193718436703,1.7232039577495037,0.2923821070365595,0.19175388872144822,0.4554572927838581,-0.5342260970104734,-0.5026222877011229,1.75075752898734,-0.20760033234378888,3.3763142997146045,0.6596374720102842,0.8515644546928973,1.3682935993526535,-1.6087284024556538,0.6096773377666286,-1.593381669464842,2.0595695612758558,-0.1137363153622974,-3.083604322520478,0.11373630358399113,3.083604088687083,0.3813173818958718,-0.6186441676221055,0.6566199405197043,0.13864168836596572,0.6856206250509712,-0.844362586105488,0.8694685455086316,-0.4425333170436392,1
0.19389589681313255,0.33418997374300485,0.3645605929096141,0.6115137582467903,2.520221562626074,0.8321787671150973,0.559850857098452,-0.29460575428179175,-0.4050903437497774,-0.2836475406416536,-0.20324906100679255,-0.325858035120106,1.75075752898734,-0.4579173618744405,0.7615786695899079,0.5007670472518319,-0.5602444082012897,2.9178455360470106,0.9371251022812553,3.144254444473421,1.62929909777256,2.5503374437071824,-0.6560344947581117,0.9861641647541295,0.6560344646372381,-0.986164123944234,-0.2397991746550004,-1.236549948262684,0.008635102762579318,-1.2189035110652595,-0.65044013156384,-1.9095640949186607,-0.3674292686127048,-1.6210959740082362,1
1.0242401944162633,1.0386160189542977,1.0563588700429978,1.0220289384688344,-0.7361171159148213,-0.8491588975722429,-0.7118275862309335,-0.43882762541846576,-0.068208796940009,-0.003875586720411113,-0.30260650633816377,-0.34592244083168194,-0.5835034977417755,-0.4215542437311376,-0.5964260426163023,1.0677894786854463,0.09672528129704215,-0.6324159421070876,0.3187449069702994,-0.6464039743654423,-0.3755176429033614,-0.5877979213821812,0.5869778188355431,-0.06568653813526489,-0.5869778069130579,0.06568275410500711,0.17299292454474705,0.6943232527263168,0.027841456739383503,0.7157729537284286,0.0852388344721423,0.6100378879993164,0.09120366100385867,0.6363538066686775,1
-1.7054706014249776,-1.9841446307179504,-1.1201319464610093,-1.7397074596772046,-0.670495614279921,-0.7237511924609996,-0.7618330536483979,-0.3359116878014127,1.3280470408404796,0.8484315558772175,-0.5234669622390193,2.5847510537008067,-0.5835034977417755,0.5946096625961447,-0.5135226848234968,-1.4674939404281218,0.5075430816020002,-0.623089015613136,0.576940598582083,-0.6518507923813934,-0.7961054130268326,-0.5641684182430674,1.5702637835495152,-0.944914265437271,-1.570262428849836,0.944922705835965,1.5894314854202727,-1.1961407966596718,-1.0031229328339495,-0.6391292477819451,1.5388407670631161,-0.1912750644031435,-0.6416024726883036,0.4167966588817178,1
-0.32952361228398636,0.004468306169171187,0.921879165039084,0.7905441738795393,2.17316202791119,1.2514678188515005,0.8100100780160713,-0.3502140945339489,0.2932690085950843,0.757356693973195,-0.5090415150255925,-0.42406378766311253,1.75075752898734,0.013029334169610664,4.119339281303256,0.8800461043769702,-1.3484632891675223,2.5254718662974085,1.2861764126906188,3.3506097240367025,1.804366357328956,1.579059779510407,-0.5085843925220357,3.3152256420660384,0.5085857224142852,-3.3152254440823112,-1.3098261263946065,0.2884900272604586,-0.8448065823047929,-0.19177295470100583,-1.3235514375464053,-0.09858641872221705,-1.1327197449887663,-0.15373617482860144,1
0.9396794777580177,1.0139053979326447,0.9179669836125176,1.0174299153771948,-0.8152353756224141,-1.0009051404224047,-0.8557127361655941,-0.3758475083949046,-0.06620172562877313,-0.08377236917450145,-0.2883846812125611,-0.1914188540946096,-0.5835034977417755,-0.47291740434898083,-0.7190785158205203,0.9939772207481031,-0.05606262499932655,-0.6377667144931033,-0.37866541927996167,-0.5874342666300794,0.6504382353938182,-0.6571236456685045,-0.980102740791766,0.12691056397345699,0.980101082369392,-0.12690531365713373,-0.4008764149480076,0.6403293124308773,0.28394445629450044,0.6448424045587171,-0.2463747411971841,0.5245168363671368,0.14926822472060058,0.5438981990651156,1
-2.2857106684292914,-2.4788237752247433,-1.5218853293810517,-1.9161549767667467,0.3290564175260404,0.9489101260536194,1.1706498456668872,0.5238104321668484,0.28852957774642013,0.6063246846754163,-0.5677054614208804,-0.20443678970141796,-0.5835034977417755,0.7209259640904636,2.214380774925213,-1.7651232534518864,0.7185889610574921,0.029377965472824508,0.7291372176876937,-0.4936732594539668,1.9879415965634593,0.5502973371222561,-1.0485908686462555,-1.8756518077610738,1.0485908252476468,1.8756484942341385,0.8159443098152808,-1.0030287348706632,1.789634222079943,-0.4741768179090829,0.4556593640899823,-0.762852291781514,0.8598162121650798,-0.40776388747453096,1
0.3098749460820985,-0.23022423045112322,-0.055240420396276566,-0.4327985901407655,-0.20915247571963286,0.12301955342577378,0.12029015500436553,0.33510483925976353,-0.17123661639885832,-0.2632004195838116,-0.34102828489149867,0.10972063234326823,-0.5835034977417755,-0.6634306551171867,-0.6924052823220962,-0.24970889714994227,-0.0856027389518818,-0.43531533041719334,0.3912967909796952,-0.4371025664079984,1.2879747448029522,-0.41243387019972794,-0.9043532033965184,0.05402983053760861,0.9043543290262471,-0.05402985263164515,-0.17738959760491546,0.27521594372135866,0.7811485365169513,0.3199337593688861,-0.38433198513913586,-0.04712900987527084,0.23627283089689358,-0.0020434496286548865,1
-1.169316026708648,-1.396289199538216,-2.3461735394706875,-2.5249047663744975,-0.7437928398685106,-0.8638628886690397,-0.7321508955560647,5.827882626928195,0.17448294729165761,0.13274684639872836,-0.5784689881239332,-0.3686484958336146,-0.5835034977417755,-0.37915744865182854,-0.2773692146189183,-2.501868910611128,-0.11089240697542958,-0.6332176595426589,0.6087990668713248,-0.5054471667497462,-0.17928186032110274,-0.7301270105361655,0.7454105211870987,0.6730923266011092,-0.7454105039058228,-0.6730844303249572,-0.28460316109361306,-0.47693062411380077,-0.6865858119840723,-0.6035490274201369,-0.11003057853282536,-0.7801334823999518,-0.09193232075708734,-0.8335502705204533,1
-0.22598783680999054,0.4653360557649849,-0.05875050772564793,1.0553482562603762,-0.680811875436141,-0.7434271463189562,-0.6111535640870367,0.38580715724871867,0.25375815805521645,0.2062781373825692,-0.49684089768448775,0.8389741623616274,-0.5835034977417755,0.5199534042112061,0.7917294044799942,0.5090045917770011,-0.18644900283703272,-0.6248482202625457,0.661771251528132,-0.30958851889022365,-0.08097300199007096,-0.9093986745437013,0.800303252123322,0.7308947187466295,-0.800303232985367,-0.730898325285922,0.5230653143107412,-0.0457587514685469,-0.5204671365073199,0.0023088928475136264,0.26857932510471055,-0.1664398820167991,-0.6200348164081255,-0.034872146092610884,1
1.0684925213084957,0.82701851913425,0.7664216761248901,0.807383814731091,-0.7935371686789233,-0.9592566926817454,-0.8371781511329692,-0.16578797570728512,-0.4801998734536065,-0.44496066727961725,-0.11560247542581017,-0.1541185506010329,-0.5835034977417755,-0.462945854471977,-0.8086045183741322,0.8083779743191681,0.011975893571141424,-0.6369425106172117,0.21462670435047876,-0.6135739052731474,-0.13073465066439358,-0.6294098423879689,0.2901906681125195,0.051504420752357366,-0.2901888136309133,-0.051504443016818065,0.01945771465928416,0.5052490574866518,-0.15953345958593781,0.4981635816154549,0.07989525306865024,0.29140335437445924,-0.059866601176942535,0.2999191377078379,1
0.8134721221603516,0.22794613573346945,-0.337680886405673,0.5541884240489864,-0.692976078309167,-0.7666467199452373,-0.6865803431499296,-0.1451805614027542,-0.04732628409147439,-0.22623796355610806,-0.2799368495222557,0.8081792759874491,-0.5835034977417755,2.4630868148873035,-0.13842593259005886,0.10885172529776756,-0.4869142342731082,-0.6267822768784098,0.519283044916042,-0.47477178392934327,0.0344025998360163,-0.7482117675191666,0.5726586911806866,0.780942090502813,-0.5726600988521559,-0.7809420635420751,-0.2804667913306684,0.7399913441352254,-1.21688490480905,0.6233639354335975,-0.013241307339546721,0.1738717309924989,-0.8858653115022784,0.16556086028443892,1
0.8817043821280869,0.5626086882753437,-0.43818905477677744,0.44071822488621537,-0.6477888999084848,-0.6805054735625858,-0.5574016266980748,0.8540371543799576,-0.012260855928385907,0.041325481477630543,-0.4882243465013888,-0.27301599308474994,-0.5835034977417755,4.186374623360914,-0.6072565775713276,-0.0010376258142356476,0.12367371163870249,-0.6188328951545217,-0.2278929985215,-0.631240287532355,0.9019714485396134,-0.5764523570167798,-1.0186487319599227,-0.03776863015923967,1.0186486895740698,0.03776128391442661,-0.25907242627921895,0.38424325454929364,0.4971288753135413,0.36861794464312486,-0.05442720383769996,-0.20304350676640762,0.2843098307838498,-0.20925832384287898,1
1.0750816122894076,0.8974800908728512,0.593508376407918,0.8008087189603894,-0.49241459545683525,-0.3877393381086789,-0.4150188724730149,-0.4023104187113604,0.05639309517695151,0.14242090875512337,-0.36746693265622665,-0.26452127764896116,-0.5835034977417755,0.07066827986412708,0.15692970481914054,0.715729890577136,-0.7356051120213147,-0.5756348811867367,0.893688611904763,-0.37297883423266665,0.13272228760514915,-0.7501191775555103,0.6614357629350655,0.6228252911406612,-0.6614357484941322,-0.6228252748502398,-0.20484745671810814,0.5706118042277059,-0.5312641822220858,0.6852799383360261,-0.6337895089234847,0.32881044537426973,-0.7084516495334044,0.5437231524998984,1
-1.6131924724999875,-1.773234618139898,-2.471248519844138,-2.8352525457961577,1.1172079213520059,1.6190139631073555,-0.3720039569553035,7.603273682601577,0.38669310960271036,1.070310074148029,-0.6648892337788419,-0.4594963084349556,1.75075752898734,1.2446997708288505,5.030957351821119,-2.7250593317958107,-0.09282670415236889,1.044950385941158,1.7473064585497524,2.06504931655692,1.8002645297324453,-0.02440568924450279,0.08607725817827883,3.57377945541917,-0.08607985380187605,-3.5737792399872585,0.4680143255869583,-0.6911991488833817,0.19412789999490154,-1.5268041241551795,-0.12736923109616313,-0.6573970443082243,-0.040768239889190046,-0.9889238125775486,1
-0.15425658371185613,-0.10308395531286087,-1.4045739492247882,-2.8938556746367454,-0.3752879250216872,-0.1721330404705389,0.966227508805875,2.4310310772299357,-0.7346937610541262,-0.6658277378117612,-0.16810677913329158,-0.48371034626987336,-0.5835034977417755,2.544174190937843,-0.30609898191405804,-2.204206332122339,-0.22326966259087527,-0.527071544087315,-0.7090860758349786,-0.40684865404773735,-0.1867726283388017,-0.6215881626212383,-0.46879347171961183,0.4838421744481495,0.46879344793193517,-0.48384370983699865,-0.471362654541897,0.06295647623925006,-0.16879677263068638,-0.005334839485397814,-0.28877017615583594,-0.4274187098639971,-0.11609876603421075,-0.4795202170827387,1
-0.13862774478185663,0.25085315992651197,-1.275898809105885,-2.0521322710956906,0.2317497303959829,0.8177801372801461,-0.4564335335190849,-0.4795618551029197,3.952555977642091,4.785078642079386,-0.6808565299131469,1.6049926344887788,-0.5835034977417755,2.9673559517156414,3.518701132523599,-1.7075943149801467,-0.7298664206879161,-0.07183009961082625,3.406843718389169,0.7091196840927115,-0.8969512349209156,-0.8482462783406006,3.3817365999602638,3.022341690446104,-3.3817386625851027,-3.0223415122272876,0.6157094765791068,1.5404517509681903,0.13465961795423373,1.2088360298605985,-1.5171918741921682,-0.45827127502846615,0.20869927224171309,-0.4201317569929552,1
0.6770435480187513,0.671364873719436,-0.18455455465587395,0.05159898758902412,-0.18516718841642418,0.1643884376195198,-0.06037374550323339,0.021847917832022418,0.5512368480907519,0.4776741500843313,-0.5152404460903536,0.6873928608392543,-0.5835034977417755,-0.21247872858870662,0.32973639742359867,-0.06892911923802972,0.7042558800938017,-0.4199137386332306,-1.3633881499484743,-0.19059372677100184,0.052680902651689024,-0.628573472929086,-1.4197825221178597,0.4928915732640836,1.4197817318008974,-0.49289156574207843,-0.1903736689551041,0.6140885608479557,1.1741682733927132,0.3676583709342899,0.1129343198655842,-0.021347245759402028,1.1850445751671579,-0.1916453582842802,1
0.833167276039285,0.6459701972277134,0.535079304174828,-0.9654429027250593,-0.6976159879722226,-0.7755097497401794,-0.38031773343994574,2.4191460325049015,-0.721568930663176,-0.7651211512483852,-0.0021097775390813457,-0.4560160800907627,-0.5835034977417755,5.702565559725657,-0.03418454984847899,-0.2170943829837141,-0.21645191265739536,-0.6274797683779508,0.09264629470570322,-0.45715254761497703,0.45646978526530446,-0.7671672320982312,-0.3998767410877318,0.8325903793553717,0.39987671963107857,-0.8325903489092129,-0.3213995336905896,0.17616771614441962,-0.015867880524993962,-0.12567141994416592,-0.2373498406144835,-0.33551849487392194,-0.1562722391634306,-0.5972181557257252,1
0.6919532109951138,0.5988433627775122,0.8125216510237541,0.8054760222772666,0.6432131321768272,1.3048808261099982,0.15166019351863178,-0.8034780325521408,-0.31991654820036347,-0.794877114275385,0.6901054719424716,-0.5282418491054539,1.75075752898734,-0.683143385749414,0.049065098532175076,0.8312077907242605,2.8206746622156733,0.3986555308992581,-1.4483763398645009,0.24702861167362242,-1.3013887319685267,0.5307571140108536,-0.19467363145151242,-1.8900315108395245,0.19467588260131372,1.8900387365666516,1.5280731476355847,-0.2776010396910767,1.673434639312103,0.052084098540776634,2.4673791490731625,-0.10219786402917955,2.6784672363712456,0.15675536614533578,1
0.10715953290027624,0.23751200424550226,1.014834565295576,1.0616815419491736,-0.8352841904060643,-1.0394251662467742,-0.8846833415612472,-1.0205663197728738,5.520693134092855,4.08238305939841,-0.5249815854650415,8.674525905470288,-0.5835034977417755,2.095781221365731,0.8438649436417717,1.0666121197891087,0.8298444161070697,-0.6380970148886771,2.0495952071051073,-0.9048016997404881,-1.8641720662622754,-0.3408270260373165,4.627871067893009,-0.19927732910084647,-4.627877089554035,0.1992973857484997,4.00031505479972,3.322313744117996,-2.892109660506104,2.4388246198721935,4.081102797199849,3.939808497090527,-2.6551046366111435,2.5851394718185485,1
0.8530449343068667,1.0187007480510797,1.053189536528661,1.044956081581805,-0.7746155242870277,-0.9229533059657739,-0.7798746822515689,-0.4894008109237188,0.011269307516016564,-0.0012601779748488164,-0.2851278209796316,-0.17136918042073485,-0.5835034977417755,-0.5455166260320269,-0.8123740738997074,1.0778699672462657,-0.14461796151912026,-0.6358253010989509,-0.522124671753417,-0.6118226811225055,0.5716059377594769,-0.6289827342817025,-1.0360090235663018,0.142332665745285,1.0360101776852468,-0.14233658067181634,-0.4222229796422811,0.8232438132478227,0.2677315642643008,0.7704886296287741,-0.333493233791154,0.7375406499054443,0.07508550290653493,0.6899121989181491,1
0.712619616673744,0.10267196965823,0.2714409886256658,-0.16798219915268642,-0.635715248330727,-0.6575514574568385,-0.4027041275151841,-0.05875340761632142,0.27475575252958645,0.18025284222716198,-0.44610191776607055,0.13412139427292719,-0.5835034977417755,-0.5658215698534522,-0.08271122747622327,0.05431666032372721,-0.34592088883338684,-0.6163550260006749,0.7505989769818152,-0.4548090337730944,-0.06272406846761724,-0.7478116689152089,0.794320174288346,1.014409834316851,-0.7943193437362248,-1.0144097916008314,-0.24571061739354333,0.4461195649986513,-0.8964553600228663,0.08632768809775769,-0.13562747919127288,0.2913848373755328,-0.499821963423849,0.0513166617546765,1
0.10709669467741638,-0.16688243041080106,-0.5544281078270044,-0.9074681064856203,1.3336170479260976,1.664628398575768,2.27318315988675,0.14623872987790917,-0.15562123821179558,0.08603775827202674,-0.4470274794086517,-0.4461532250278166,1.75075752898734,0.21986865659549568,2.4127896030831244,-0.7500587695311155,-1.002554745918522,1.358797350903323,1.7183476505283397,1.9118573845487201,1.8872833208682878,0.7406350570992591,-0.16298855130850265,2.412390318230338,0.16298767974891365,-2.4123901811733353,-0.5641581141295497,-0.6689604121736087,-0.41761165455013033,-1.0770742071707784,-1.0040496716045735,-0.6409590289179298,-0.8216130020246262,-0.6930801118495575,1
0.46972880348358026,0.8903878722592578,1.0652293198316343,0.9517382439498883,-0.7178792226381959,-0.8142509077626123,-0.7127120977036361,-0.25753780359075085,-0.6180577661393593,-0.6518749578713399,0.2160047449524767,0.5596260518039039,-0.5835034977417755,0.7632522547482743,0.04772677034910301,1.0364474800470678,-0.1579018718253801,-0.6302678026081028,-0.2803328439454158,-0.4454945665828159,0.18877528669449167,-0.7842461416710877,-0.5532863641477367,0.5394031486969867,0.553286337502192,-0.5394031380362053,-0.5935556258073649,0.5579755731139578,0.449048440100972,0.5342926089886942,-0.6157926200319483,0.3190492192957779,0.34024319984271395,0.3663284348244563,1
0.8209400487165106,1.0445280757931987,1.012366555162775,1.037766157089218,-0.6366844608836072,-0.6593926453979562,-0.4827849713847352,-0.023880267887391244,0.017245914064540395,0.08678989588477884,-0.42603199475341436,-0.12887553046201522,-0.5835034977417755,-0.4835076846255985,0.30838389695819274,1.05311560981263,-0.0793449787975806,-0.6165592264433326,0.6940098144711387,-0.3863495845467883,-0.0075811064091821576,-0.8165771816422329,0.6316967085818107,0.6363940754622838,-0.6316962111245024,-0.6363909054460479,0.11683290388296282,0.538619558129612,-0.20876668792313954,0.44152257846297754,0.007038364508420487,0.16937414068502835,-0.1537929589430382,0.19237613423929537,1
-0.5117901390012549,-1.4624964200697135,0.3033670808905113,-1.8412448290446837,0.025702020714288964,0.5117630510607442,0.08967054729938598,-0.33453673040548315,0.2224571401184136,-0.0023787187925295686,-0.335185509899036,1.383625571338537,-0.5835034977417755,-0.04067060298919848,1.294787446705157,-0.7843280429455938,1.3188195074363243,-0.2621877158735798,-0.6553719599740396,-0.6169220812442978,-1.105043087439677,0.10477249725571279,0.6268260915882495,-1.747908759835783,-0.6268260783179457,1.7479086161401503,0.8102272951737477,-0.6769136677218363,-0.2908150456140126,-0.20946775634831613,1.824813232139355,-0.4151399830837032,0.5635644591189034,-0.1315736627513844,1
-2.859484901425689,-2.459185112401328,-1.816740577018905,-1.0091993195639821,-0.6691806783616364,-0.7212449424176083,-0.6938310370125891,0.6319347809238065,0.7907768243701703,0.49063210793196843,-0.558244415529754,0.7104908277497267,-0.5835034977417755,-0.12323881117977235,-0.23762933488137297,-1.4538737803529471,0.34510467563968505,-0.6228569598202145,-0.8354230353215687,-0.4883548689547488,0.6350236055372454,-0.7269921190675833,-1.5974590540510096,0.33624095579550145,1.5974572843176802,-0.3362298348227205,-0.6551523568472728,-1.2893598565855018,0.9653390661403081,-1.4718815400269392,-0.21885938982300188,-1.1265061528608569,0.8620893229914287,-1.2674310794221584,1
